2.000000000000000000e+00,1.000333333333333297e+00,1.550000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000333333333333297e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,1.000333333333333297e+00,8.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.378750000000001252e-01,2.000000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,9.378750000000001252e-01,1.550000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,9.378750000000001252e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,9.378750000000001252e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,8.754166666666667318e-01,2.000000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+00,8.754166666666667318e-01,1.550000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,8.754166666666667318e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,8.754166666666667318e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.129583333333333384e-01,2.000000000000000000e+02,3.400000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,6.000000000000000000e+00
2.000000000000000000e+00,8.129583333333333384e-01,1.550000000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,8.129583333333333384e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,8.129583333333333384e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.505000000000000560e-01,2.000000000000000000e+02,3.700000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00
2.000000000000000000e+00,7.505000000000000560e-01,1.550000000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,7.505000000000000560e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.505000000000000560e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,6.880416666666667735e-01,2.000000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00
2.000000000000000000e+00,6.880416666666667735e-01,1.550000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,6.880416666666667735e-01,1.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,6.880416666666667735e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,6.255833333333333801e-01,2.000000000000000000e+02,4.100000000000000000e+01,4.100000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01
2.000000000000000000e+00,6.255833333333333801e-01,1.550000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00
2.000000000000000000e+00,6.255833333333333801e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,6.255833333333333801e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,5.631249999999999867e-01,2.000000000000000000e+02,4.100000000000000000e+01,4.100000000000000000e+01,2.400000000000000000e+01,1.500000000000000000e+01
2.000000000000000000e+00,5.631249999999999867e-01,1.550000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01
2.000000000000000000e+00,5.631249999999999867e-01,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+00,5.631249999999999867e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,5.006666666666667043e-01,2.000000000000000000e+02,4.400000000000000000e+01,4.400000000000000000e+01,2.700000000000000000e+01,1.900000000000000000e+01
2.000000000000000000e+00,5.006666666666667043e-01,1.550000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01
2.000000000000000000e+00,5.006666666666667043e-01,1.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.000000000000000000e+00,5.006666666666667043e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,4.382083333333333663e-01,2.000000000000000000e+02,4.400000000000000000e+01,4.400000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01
2.000000000000000000e+00,4.382083333333333663e-01,1.550000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01
2.000000000000000000e+00,4.382083333333333663e-01,1.000000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,4.382083333333333663e-01,8.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+00,3.757500000000000284e-01,2.000000000000000000e+02,4.800000000000000000e+01,4.800000000000000000e+01,3.000000000000000000e+01,2.100000000000000000e+01
2.000000000000000000e+00,3.757500000000000284e-01,1.550000000000000000e+02,3.100000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01
2.000000000000000000e+00,3.757500000000000284e-01,1.000000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+00,3.757500000000000284e-01,8.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+00,3.132916666666666905e-01,2.000000000000000000e+02,5.500000000000000000e+01,5.500000000000000000e+01,3.800000000000000000e+01,2.600000000000000000e+01
2.000000000000000000e+00,3.132916666666666905e-01,1.550000000000000000e+02,3.300000000000000000e+01,3.300000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01
2.000000000000000000e+00,3.132916666666666905e-01,1.000000000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00
