0.000000000000000000e+00,4.948979591836735054e-02,9.929693341255187988e-01,9.932646751403808594e-01,9.755464792251586914e-01,9.943901896476745605e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.742285490036010742e-02,1.125514507293701172e-03
0.000000000000000000e+00,5.151020408163265590e-02,9.928334951400756836e-01,9.930684566497802734e-01,9.784770607948303223e-01,9.943396449089050293e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.435643434524536133e-02,1.271188259124755859e-03
0.000000000000000000e+00,5.353061224489796127e-02,9.926941394805908203e-01,9.929368495941162109e-01,9.775836467742919922e-01,9.943521022796630859e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.511049270629882812e-02,1.415252685546875000e-03
0.000000000000000000e+00,5.555102040816326664e-02,9.925564527511596680e-01,9.928305745124816895e-01,9.773929715156555176e-01,9.944027662277221680e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.516348123550415039e-02,1.572191715240478516e-03
0.000000000000000000e+00,5.757142857142857895e-02,9.924139380455017090e-01,9.927272796630859375e-01,9.756147861480712891e-01,9.942080378532409668e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.679915189743041992e-02,1.480758190155029297e-03
0.000000000000000000e+00,5.959183673469388431e-02,9.923108220100402832e-01,9.926425218582153320e-01,9.778990745544433594e-01,9.942171573638916016e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.441174745559692383e-02,1.574635505676269531e-03
0.000000000000000000e+00,6.161224489795918968e-02,9.921814799308776855e-01,9.925395250320434570e-01,9.747280478477478027e-01,9.942414760589599609e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.745343208312988281e-02,1.701951026916503906e-03
0.000000000000000000e+00,6.363265306122449505e-02,9.920532107353210449e-01,9.923810958862304688e-01,9.760566353797912598e-01,9.944242238998413086e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.599657535552978516e-02,2.043128013610839844e-03
0.000000000000000000e+00,6.565306122448980042e-02,9.919149279594421387e-01,9.922144412994384766e-01,9.767854809761047363e-01,9.939191937446594238e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.512944698333740234e-02,1.704752445220947266e-03
0.000000000000000000e+00,6.767346938775510579e-02,9.917805790901184082e-01,9.920635223388671875e-01,9.758442044258117676e-01,9.940281510353088379e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.593637466430664062e-02,1.964628696441650391e-03
