6.181818181818181657e+00,9.956421661376953125e+01,9.481995391845703125e+01,9.966706848144531250e+01,9.770190429687500000e+01,7.300000000000000000e+01,1.400000000000000000e+01,9.481995105743408203e-01
6.242424242424242209e+00,9.956421661376953125e+01,9.480958557128906250e+01,9.966705322265625000e+01,9.780786895751953125e+01,7.100000000000000000e+01,1.400000000000000000e+01,9.480958580970764160e-01
6.303030303030302761e+00,9.956925964355468750e+01,9.476610565185546875e+01,9.966684722900390625e+01,9.752488708496093750e+01,7.900000000000000000e+01,1.400000000000000000e+01,9.476610422134399414e-01
6.363636363636363313e+00,9.956958770751953125e+01,9.472257995605468750e+01,9.966683959960937500e+01,9.768185424804687500e+01,8.500000000000000000e+01,1.200000000000000000e+01,9.472258090972900391e-01
6.424242424242424754e+00,9.956958770751953125e+01,9.467900848388671875e+01,9.966682434082031250e+01,9.774093627929687500e+01,9.700000000000000000e+01,1.000000000000000000e+01,9.467900991439819336e-01
6.484848484848485306e+00,9.956958007812500000e+01,9.469520568847656250e+01,9.966680908203125000e+01,9.759944152832031250e+01,8.600000000000000000e+01,1.100000000000000000e+01,9.469520449638366699e-01
6.545454545454545858e+00,9.956958007812500000e+01,9.454393768310546875e+01,9.966565704345703125e+01,9.761311340332031250e+01,8.000000000000000000e+01,7.000000000000000000e+00,9.454393982887268066e-01
6.606060606060606410e+00,9.956958007812500000e+01,9.448252105712890625e+01,9.966563415527343750e+01,9.761672210693359375e+01,7.500000000000000000e+01,1.000000000000000000e+01,9.448252320289611816e-01
6.666666666666666963e+00,9.956957244873046875e+01,9.445159912109375000e+01,9.966561126708984375e+01,9.759655761718750000e+01,8.600000000000000000e+01,1.200000000000000000e+01,9.445160031318664551e-01
6.727272727272727515e+00,9.956957244873046875e+01,9.440537261962890625e+01,9.966558837890625000e+01,9.757251739501953125e+01,8.500000000000000000e+01,1.000000000000000000e+01,9.440537095069885254e-01
6.787878787878788067e+00,9.956957244873046875e+01,9.435910034179687500e+01,9.966556549072265625e+01,9.751663208007812500e+01,8.300000000000000000e+01,1.100000000000000000e+01,9.435909986495971680e-01
6.848484848484848619e+00,9.957897949218750000e+01,9.426967620849609375e+01,9.966554260253906250e+01,9.745372009277343750e+01,8.300000000000000000e+01,1.400000000000000000e+01,9.426967501640319824e-01
6.909090909090909172e+00,9.957897949218750000e+01,9.420229339599609375e+01,9.966551971435546875e+01,9.756867218017578125e+01,8.100000000000000000e+01,8.000000000000000000e+00,9.420229196548461914e-01
6.969696969696969724e+00,9.956956481933593750e+01,9.415996551513671875e+01,9.966548919677734375e+01,9.757001495361328125e+01,7.000000000000000000e+01,8.000000000000000000e+00,9.415996670722961426e-01
7.030303030303030276e+00,9.954750061035156250e+01,9.415296936035156250e+01,9.966545867919921875e+01,9.743067932128906250e+01,6.800000000000000000e+01,1.000000000000000000e+01,9.415296912193298340e-01
7.090909090909090828e+00,9.955948638916015625e+01,9.410816192626953125e+01,9.966629028320312500e+01,9.746334075927734375e+01,7.300000000000000000e+01,1.300000000000000000e+01,9.410816431045532227e-01
