0.000000000000000000e+00,7.376363636363636456e-01,9.487215280532836914e-01,9.501528143882751465e-01,8.003555536270141602e-01,9.035459756851196289e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.483659744262695312e-01,-4.660683870315551758e-02
0.000000000000000000e+00,7.477272727272727959e-01,9.480205178260803223e-01,9.494928121566772461e-01,8.005031347274780273e-01,9.020830392837524414e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.475173830986022949e-01,-4.740977287292480469e-02
0.000000000000000000e+00,7.578181818181818352e-01,9.472646117210388184e-01,9.487886428833007812e-01,7.748630642890930176e-01,8.868697285652160645e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.724015474319458008e-01,-6.191891431808471680e-02
0.000000000000000000e+00,7.679090909090909856e-01,9.465550780296325684e-01,9.481105804443359375e-01,7.846543192863464355e-01,8.804106712341308594e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.619007587432861328e-01,-6.769990921020507812e-02
0.000000000000000000e+00,7.780000000000000249e-01,9.459099173545837402e-01,9.474452733993530273e-01,7.857871055603027344e-01,8.823946714401245117e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.601228117942810059e-01,-6.505060195922851562e-02
0.000000000000000000e+00,7.880909090909091752e-01,9.451723098754882812e-01,9.468303918838500977e-01,7.822129726409912109e-01,8.820356726646423340e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.629593372344970703e-01,-6.479471921920776367e-02
0.000000000000000000e+00,7.981818181818182145e-01,9.444044828414916992e-01,9.460195899009704590e-01,7.791916131973266602e-01,8.819365501403808594e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.652128696441650391e-01,-6.408303976058959961e-02
0.000000000000000000e+00,8.082727272727273649e-01,9.437358379364013672e-01,9.454675316810607910e-01,7.807629704475402832e-01,8.780425786972045898e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.629728674888610840e-01,-6.742495298385620117e-02
0.000000000000000000e+00,8.183636363636364042e-01,9.428799748420715332e-01,9.448899030685424805e-01,7.673200368881225586e-01,8.692092895507812500e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.755599379539489746e-01,-7.568061351776123047e-02
0.000000000000000000e+00,8.284545454545454435e-01,9.421930313110351562e-01,9.443982839584350586e-01,7.748389244079589844e-01,8.826740980148315430e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.673541069030761719e-01,-6.172418594360351562e-02
0.000000000000000000e+00,8.385454545454545938e-01,9.415056705474853516e-01,9.438853859901428223e-01,7.734081745147705078e-01,8.734604716300964355e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.680974960327148438e-01,-7.042491436004638672e-02
