3.000000000000000000e+00,4.654141414141413913e-01,1.550000000000000000e+02,3.100000000000000000e+01,2.200000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01
3.000000000000000000e+00,4.654141414141413913e-01,1.000000000000000000e+02,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,4.452222222222221859e-01,1.550000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01
3.000000000000000000e+00,4.452222222222221859e-01,1.000000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,4.250303030303030360e-01,1.550000000000000000e+02,3.000000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01
3.000000000000000000e+00,4.250303030303030360e-01,1.000000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,4.048383838383838307e-01,1.550000000000000000e+02,3.200000000000000000e+01,2.700000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01
3.000000000000000000e+00,4.048383838383838307e-01,1.000000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00
3.000000000000000000e+00,3.846464646464646253e-01,1.550000000000000000e+02,3.300000000000000000e+01,3.000000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01
3.000000000000000000e+00,3.846464646464646253e-01,1.000000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,3.644545454545454755e-01,1.550000000000000000e+02,3.300000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01
3.000000000000000000e+00,3.644545454545454755e-01,1.000000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00
3.000000000000000000e+00,3.442626262626262701e-01,1.550000000000000000e+02,3.300000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01
3.000000000000000000e+00,3.442626262626262701e-01,1.000000000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01
